7.045616318377884157e-01,4.664666477812428047e-01,6.202017808772170016e-01,5.721258995418800897e-01,7.504011299781438993e-01,9.432299830955936937e-01,6.162771860217922670e-01,5.458164898798746334e-01,4.796145598842391777e-01,3.354923923932603413e-01,3.829811185177688926e-01,4.398159064548535224e-01,5.802108892556048225e-01,5.364412480495527324e-01,5.143872948716927684e-01,5.622133550556389636e-01
2.414343437580679930e-01,4.664666477812428047e-01,3.314808931868796216e-01,4.120722378342848158e-01,4.393124662674832703e-01,3.694287063076960309e-01,4.889600141280202039e-01,5.294783119524792969e-01,3.008009429734728735e-01,3.088106343340988880e-01,3.076402212972077499e-01,3.275865145179882032e-01,3.218101881183474955e-01,2.505729309456201093e-01,3.067297808818358895e-01,3.219714473107535002e-01
2.935425353408287474e-01,3.415482928650824257e-01,2.552516743130850418e-01,4.706893622571511893e-01,2.819286242651702912e-01,5.872837983323900835e-01,4.889600141280202039e-01,1.663184917142894181e-01,3.008667810177083068e-01,2.998592281743414079e-01,3.436050425868806268e-01,4.601063709922458278e-01,6.549411447143931309e-01,5.338595389657564416e-01,4.019678651482128662e-01,3.440642731135120647e-01
3.642798788057663995e-01,4.276400865793845152e-01,4.584513599505960491e-01,6.693984700482271677e-01,5.918992799600744092e-01,3.468905677063091608e-01,4.518078306739649053e-01,7.402162358893171756e-01,5.151300691132111309e-01,4.767229452318379468e-01,3.745691225856133677e-01,3.447341833912728748e-01,4.186283049838345205e-01,3.979827368976187607e-01,5.336930237723760406e-01,5.774779784485646328e-01
8.603678180142745324e-01,5.845963023230429378e-01,5.917338694633269558e-01,1.257192811536622656e-01,1.663184917142894181e-01,6.937339999783106448e-01,2.736043413340672470e-01,6.964015913865323482e-01,9.899999999999999911e-01,6.582202120010735014e-01,5.281952059954104772e-01,4.434611654989019658e-01,4.364477896716917327e-01,5.351777376902706607e-01,6.799738958068965999e-01,9.851808649363530401e-01
4.665239246602221335e-01,4.664666477812428047e-01,5.456641788617846434e-01,4.518078306739649053e-01,6.339908138401696425e-01,4.706893622571511893e-01,4.706893622571511893e-01,5.458164898798746334e-01,3.010802064528474431e-01,3.473107705368463916e-01,3.493076312382040194e-01,3.552614729047373632e-01,4.206628844588300442e-01,3.639651473542446780e-01,3.757570412178151131e-01,3.295674104253396020e-01
3.415898951410396012e-01,2.680079960247482296e-01,3.072198836985657322e-01,4.120722378342848158e-01,4.951949755964334954e-01,2.736043413340672470e-01,1.897143531538480199e-01,7.078341006123092249e-01,3.602018194800765682e-01,3.413955284326691819e-01,3.462485942757297930e-01,4.481759702009095458e-01,5.419541530586258204e-01,5.141306024496058447e-01,5.542656273948530776e-01,4.437281317988511775e-01
4.474274536034423266e-01,5.370545265647593824e-01,3.985478674318047587e-01,4.120722378342848158e-01,7.971031281076934594e-01,5.403982164557845635e-01,5.403982164557845635e-01,6.472112532687788189e-01,4.812906325180086875e-01,3.973864493039491186e-01,3.680814434961824366e-01,3.980451040286371867e-01,4.530116916334662180e-01,4.208311232331675700e-01,5.921777966155632456e-01,6.148940681963074306e-01
5.692918670698493555e-01,5.692216966125001054e-01,2.272662781827541056e-01,4.120722378342848158e-01,4.193543511855212236e-01,3.694287063076960309e-01,5.403982164557845635e-01,3.548333557072502198e-01,3.499547966432408064e-01,3.609461977997654447e-01,3.792808982694696462e-01,3.580374669210223404e-01,3.421504881342999904e-01,3.302501679757808839e-01,3.600580864731512398e-01,3.540697321499511330e-01
4.665239246602221335e-01,4.276400865793845152e-01,5.124703895297244571e-01,4.889600141280202039e-01,2.553214092957047376e-01,2.736043413340672470e-01,4.120722378342848158e-01,3.986583473249926679e-01,3.751777816136723787e-01,3.829321859974595954e-01,4.081499045671284076e-01,3.756602033152683373e-01,3.932759959774538849e-01,3.734922926694916878e-01,3.913897911877532998e-01,3.954360542673316381e-01
9.765702325493411662e-01,7.686796931208814687e-01,9.808957035731655782e-01,9.899603497770032012e-01,9.341417878781490547e-01,9.769495752231678320e-01,9.833793864112978511e-01,9.894337309842649031e-01,2.913719645655618584e-02,2.320349514982709624e-02,3.160094973427567816e-02,3.393246995920277953e-02,3.839456635278712393e-02,3.622654788315664287e-02,3.465230119961699995e-02,3.899055504577313841e-02
2.680403705538312309e-01,5.995217607517694391e-01,4.950570542332410340e-01,3.468905677063091608e-01,5.770060067666478165e-01,3.234591351961594863e-01,2.736043413340672470e-01,6.063500301275035476e-01,4.182178269535559156e-01,5.278047043902052149e-01,6.234470568242429511e-01,5.496767753224168773e-01,4.726249510903225426e-01,4.099914154767599350e-01,3.844477064547378586e-01,3.862956694175825323e-01
9.557230885072837134e-01,8.224570827618448154e-01,8.651399715501001397e-01,9.432299830955936937e-01,9.811717685386907029e-01,9.897985777989919409e-01,9.715657983703710476e-01,9.299552848588926723e-01,2.135793312888584206e-02,1.684025842996166727e-02,1.675816832468045650e-02,1.385900213818511834e-02,1.934907077580390322e-02,2.395175218223119518e-02,2.018903039142319611e-02,2.453492307291792879e-02
4.665239246602221335e-01,5.028643106878848412e-01,5.456641788617846434e-01,5.237880444183180551e-01,5.770060067666478165e-01,6.937339999783106448e-01,7.383840503538455780e-01,6.339908138401696425e-01,4.347353650817910586e-01,3.987901232814229924e-01,4.054935425818249617e-01,5.090049260742091075e-01,5.913115949222639278e-01,5.821009601745837925e-01,6.421516043050122802e-01,5.163108006492560520e-01
2.414343437580679930e-01,2.414053073019633844e-01,2.552516743130850418e-01,3.694287063076960309e-01,5.458164898798746334e-01,1.257192811536622656e-01,3.694287063076960309e-01,3.548333557072502198e-01,3.346412392025480687e-01,3.557050210572097471e-01,3.450073740006175393e-01,3.765053466039133823e-01,4.187064845930716928e-01,3.462348302298270952e-01,4.037984305126824935e-01,3.805176418657488235e-01
9.857776342619400944e-01,9.764489637105263631e-01,9.877112624599848623e-01,8.134702006976270994e-01,7.504011299781438993e-01,9.600388575127123403e-01,8.447597878430752605e-01,9.011078045130186398e-01,2.848961328391784453e-02,3.304038992778430411e-02,2.480600372352941008e-02,1.663526640670735454e-02,1.889032208714881353e-02,2.345911495029733701e-02,2.317950257795793265e-02,3.116899212727788915e-02
2.935425353408287474e-01,4.664666477812428047e-01,4.584513599505960491e-01,6.937339999783106448e-01,6.846338755631879991e-01,7.167038767008443445e-01,7.686328560748203476e-01,6.472112532687788189e-01,4.443640701831247930e-01,3.663946834035142763e-01,4.959293249014834482e-01,5.738113073488440019e-01,7.080883205003605241e-01,6.631508506127641311e-01,6.195666115474454116e-01,5.589741208046206111e-01
1.844429983606747925e-01,3.415482928650824257e-01,3.770672893332030484e-01,4.889600141280202039e-01,3.771716614281687141e-01,2.990598012359018121e-01,4.518078306739649053e-01,4.771943081254331198e-01,3.317207530028362106e-01,3.921405068486741308e-01,4.508824957611268225e-01,4.796650611252243346e-01,4.783871707534029238e-01,3.814002296790249824e-01,4.302592262887703356e-01,3.865565190640444793e-01
4.276924915487556600e-01,6.280883200336828676e-01,6.061805118652957569e-01,7.277007576526500765e-01,7.504011299781438993e-01,6.937339999783106448e-01,7.383840503538455780e-01,8.653831224734138683e-01,2.201215439236558352e-02,2.425348287473536035e-02,2.275704280704946014e-02,2.202185708098147038e-02,2.788084363956765815e-02,2.449107036550075139e-02,2.339782490752659316e-02,2.567069332977215540e-02
9.745158072306604469e-01,9.673035212442944175e-01,9.641857514567849785e-01,9.899999999999999911e-01,9.892404334573923208e-01,8.295985239236094433e-01,9.504484826305549250e-01,8.518142102195365162e-01,2.527824161154030788e-02,2.160547276813745352e-02,3.312737704591593030e-02,3.671410095968682952e-02,2.689298982282913031e-02,2.201640168752094090e-02,2.147151411163610718e-02,2.188516576721317650e-02
8.384055700869862404e-01,8.863555529002068445e-01,9.111969300732447596e-01,7.167038767008443445e-01,7.297323831171244057e-01,8.134702006976270994e-01,6.937339999783106448e-01,9.299552848588926723e-01,1.325708592094018701e-02,2.101455468751738803e-02,1.963435469042465464e-02,1.374767259269805281e-02,2.020887755909856615e-02,2.044015807846658039e-02,1.880386694732860686e-02,1.897633161440490795e-02
2.414343437580679930e-01,1.844211122119623902e-01,3.547353334916761303e-01,2.469868048503537639e-01,4.393124662674832703e-01,1.586881228413940526e-01,3.468905677063091608e-01,4.771943081254331198e-01,3.797082923463836468e-01,3.302796319366516076e-01,2.769659636807838554e-01,3.161746547629163961e-01,3.751799276972900277e-01,3.275846987310487846e-01,3.307684794077132562e-01,3.576846332558518138e-01
5.029261547012726652e-01,7.686796931208814687e-01,8.651399715501001397e-01,8.372975452498745419e-01,4.771943081254331198e-01,4.322814475560122216e-01,6.162771860217922670e-01,2.553214092957047376e-01,7.779303110997306536e-01,8.665254284222949632e-01,6.403854501102680397e-01,5.583979519914423761e-01,5.869778649292747286e-01,4.663274187141782101e-01,5.117624955451428592e-01,5.244918701378186165e-01
9.286650909500029361e-01,9.522643609603028692e-01,9.523043644908507632e-01,9.432299830955936937e-01,9.428320332334145792e-01,8.486070071429119288e-01,9.879553266111807952e-01,7.078341006123092249e-01,2.548132717955704091e-02,2.231728979804531443e-02,2.566293042121263468e-02,4.078851589209327166e-02,5.461617296176468628e-02,3.809408562288667949e-02,2.236499922523151745e-02,2.538830386675020728e-02
2.136137154270965344e-01,2.135881694315701629e-01,4.391904300478988721e-01,4.518078306739649053e-01,4.393124662674832703e-01,4.706893622571511893e-01,4.518078306739649053e-01,1.326607046478523733e-01,3.215701251525170390e-01,3.818327773342863329e-01,3.607540137712505479e-01,2.757137362644622169e-01,3.573019588659161472e-01,3.846906546667883675e-01,3.862107017924089059e-01,3.485093745340704929e-01
2.935425353408287474e-01,4.664666477812428047e-01,4.584513599505960491e-01,5.565038228254617358e-01,4.393124662674832703e-01,2.469868048503537639e-01,5.872837983323900835e-01,5.458164898798746334e-01,5.438893607781326578e-01,4.162761368101285386e-01,3.995494870247465746e-01,4.450805407690667237e-01,4.947727982530529256e-01,5.019460318825020861e-01,6.113732860784748535e-01,6.293753112531171867e-01
5.995957332242609628e-01,3.179944035259836821e-01,4.192379882531250823e-01,2.190775636738281074e-01,5.294783119524792969e-01,4.889600141280202039e-01,2.990598012359018121e-01,3.771716614281687141e-01,4.316477922433835657e-01,4.325908766452993270e-01,3.534651868399096286e-01,3.600572451956952080e-01,4.130097944132657961e-01,3.797839221853824831e-01,4.210493646559986813e-01,4.025374370654480338e-01
6.551180577740056687e-01,5.028643106878848412e-01,4.950570542332410340e-01,3.234591351961594863e-01,4.771943081254331198e-01,2.190775636738281074e-01,3.234591351961594863e-01,5.458164898798746334e-01,3.634453629421737775e-01,3.465817453350928945e-01,2.891222197872358457e-01,2.989823793422322074e-01,3.515989133623411145e-01,3.419069152233341069e-01,3.718339823789666987e-01,3.510268613724051301e-01
9.557230885072837134e-01,9.743947961462895435e-01,9.823594849485252078e-01,9.885931224603318190e-01,9.879892653649015033e-01,9.769495752231678320e-01,9.753789130223396997e-01,9.862353210571066509e-01,2.109202478184686591e-02,2.198244584846372612e-02,2.305783216978856201e-02,2.828285888774789703e-02,3.508531518560806250e-02,3.603367984878232816e-02,4.006387729741418130e-02,3.417917600619266305e-02
7.588377604965784728e-01,8.671174906616289091e-01,9.296937786740689935e-01,9.769495752231678320e-01,8.373602519136643663e-01,8.848136922627847234e-01,7.963327461360653059e-01,8.056463943020814034e-01,2.270034917564962146e-02,1.986784668336262494e-02,2.519974581003932984e-02,2.374762070572420183e-02,2.690793436715823578e-02,3.079141963280992988e-02,1.703177906568470457e-02,2.283836559447087466e-02
2.136137154270965344e-01,2.680079960247482296e-01,3.547353334916761303e-01,3.694287063076960309e-01,3.548333557072502198e-01,2.469868048503537639e-01,4.518078306739649053e-01,3.548333557072502198e-01,3.585304202076300406e-01,3.199225507389368839e-01,2.849496632333979873e-01,2.989417101838039992e-01,3.421005329008540707e-01,2.829933513199383577e-01,2.934293498419017765e-01,3.393768855622334435e-01
4.276924915487556600e-01,4.664666477812428047e-01,1.976958963904058841e-01,2.469868048503537639e-01,5.458164898798746334e-01,7.873714145225138017e-01,8.519899879158892020e-01,6.600502334802452742e-01,8.001496464894689575e-01,6.201490369494109256e-01,5.144386832736306259e-01,3.960567236528071966e-01,3.864136788893348662e-01,5.149922373172706180e-01,8.122141128032372981e-01,9.363391099784835747e-01
1.844429983606747925e-01,3.861136866790965128e-01,3.985478674318047587e-01,4.518078306739649053e-01,3.073043953475971812e-01,4.518078306739649053e-01,4.889600141280202039e-01,5.770060067666478165e-01,5.027402582448086132e-01,6.162387125186026271e-01,6.042656925947315072e-01,6.020858772037924744e-01,6.241869301645056600e-01,4.513451340894552022e-01,4.533870734523576251e-01,4.502426428473642606e-01
5.371206607247912546e-01,6.417583052611798289e-01,5.768448298268094021e-01,3.694287063076960309e-01,5.770060067666478165e-01,7.277007576526500765e-01,5.237880444183180551e-01,5.458164898798746334e-01,4.593796197901346412e-01,6.406118712391373204e-01,7.189696461674344174e-01,8.007496680901583508e-01,7.984475481073571856e-01,5.340053382523615166e-01,4.944002602555953030e-01,4.055161715307476489e-01
6.281658770032384487e-01,6.804694049542383549e-01,4.770615036260187902e-01,2.736043413340672470e-01,4.771943081254331198e-01,4.518078306739649053e-01,2.990598012359018121e-01,1.977492659346066495e-01,3.099876510642146088e-01,3.249357989370330602e-01,3.110807959804428036e-01,3.478767095164652101e-01,4.224721521461516915e-01,3.538559295712163100e-01,3.596264148036231179e-01,3.345409226955013415e-01
1.000000000000000021e-02,3.861136866790965128e-01,5.293306452194398437e-01,3.234591351961594863e-01,4.771943081254331198e-01,4.518078306739649053e-01,5.565038228254617358e-01,6.339908138401696425e-01,3.290327372036876974e-01,3.329693250658060100e-01,2.931316205773857875e-01,3.084053064327527682e-01,3.760227011501874883e-01,3.295768666043761841e-01,3.735764650460366987e-01,3.637069397199494958e-01
6.281658770032384487e-01,8.141584754492854348e-01,6.061805118652957569e-01,6.436118254603733213e-01,6.600502334802452742e-01,4.120722378342848158e-01,6.301445687184079603e-01,5.126132622093050317e-01,5.592408076187183052e-01,5.296989483990439673e-01,3.947522147828853023e-01,3.715630992033980284e-01,4.688169193173172267e-01,4.720000920331084981e-01,5.516481290834231999e-01,5.331922818448618928e-01
6.680195474336627637e-01,1.537345580354913810e-01,5.124703895297244571e-01,2.469868048503537639e-01,4.585788728325346786e-01,4.706893622571511893e-01,9.041444756685695916e-02,3.986583473249926679e-01,3.434240691661757938e-01,2.886979583595452592e-01,2.989944795158686608e-01,3.532593539988918008e-01,3.843943784484886161e-01,3.228306448021509012e-01,3.412024339732971923e-01,3.664604893446107292e-01
6.927308314500816300e-01,8.923376965881729683e-01,6.962064750973226968e-01,7.053846945024772053e-01,5.294783119524792969e-01,5.237880444183180551e-01,4.889600141280202039e-01,5.616517616196307072e-01,6.711824180653426231e-01,6.122712128139541354e-01,4.682163479039768150e-01,4.489663571995641256e-01,3.746701991980720958e-01,3.778908683810643931e-01,5.484440317249592578e-01,6.070616252481060293e-01
8.225590288870029410e-01,4.276400865793845152e-01,5.456641788617846434e-01,3.911374707836722808e-01,5.616517616196307072e-01,8.589926959107242466e-01,5.721258995418800897e-01,5.126132622093050317e-01,4.813778187304096901e-01,5.120945484949486204e-01,5.257019965855055377e-01,5.482101794278154694e-01,6.452378042049187190e-01,6.094567409346717257e-01,5.239643030486608177e-01,4.701686091428730618e-01
1.844429983606747925e-01,5.995217607517694391e-01,6.470301198088035388e-01,5.721258995418800897e-01,5.294783119524792969e-01,4.120722378342848158e-01,5.565038228254617358e-01,3.986583473249926679e-01,2.735748195806630423e-01,3.170930373944824687e-01,3.103542793287343837e-01,2.986307726446185140e-01,3.288714467323073931e-01,3.076121773534584714e-01,3.482828224514208371e-01,3.147882669563829561e-01
